Date,Value
2011-10-02,0.34403474594432504
2011-10-03,-0.16998920272184048
2011-10-04,-0.19853182533959476
2011-10-05,0.20315698618749872
2011-10-06,-0.2956247680268953
2011-10-07,-0.5530266248745248
2011-10-08,-0.4045409790293994
2011-10-09,-0.6190292186776982
2011-10-10,-0.7329804090767225
2011-10-11,-0.7134639017798311
2011-10-12,-0.9804563426809096
2011-10-13,-1.0766016280096382
2011-10-14,-0.650252927371518
2011-10-15,-0.9124132765665036
2011-10-16,-1.2092922616016542
2011-10-17,-1.1564413031414917
2011-10-18,-0.7055663917602397
2011-10-19,-0.6235296558072587
2011-10-20,-0.6381980480804925
2011-10-21,-0.497250799209712
2011-10-22,-0.9215128692256651
2011-10-23,-0.5887985992480225
2011-10-24,-0.35600836997732477
2011-10-25,-0.4075992382105762
2011-10-26,-0.024302037029535983
2011-10-27,-0.35769045930954035
2011-10-28,0.05222033052843844
2011-10-29,0.0881243641013261
2011-10-30,-0.030466285682391125
2011-10-31,-0.030335119156406375
2011-11-01,-0.056447525068407625
2011-11-02,0.320926848870589
2011-11-03,-0.0662622591448328
2011-11-04,-0.28176557905984567
2011-11-05,0.08547840437386733
2011-11-06,-0.1102777570560639
2011-11-07,0.18193771755462634
2011-11-08,0.6553809689463139
2011-11-09,0.4037662670745611
2011-11-10,0.5274217116322405
2011-11-11,0.07582968490383485
2011-11-12,0.28708373734341064
2011-11-13,0.2894941856707587
2011-11-14,0.3735068331846715
2011-11-15,0.10513384493711872
2011-11-16,-0.41421794872045675
2011-11-17,-0.18039873955151398
2011-11-18,-0.7633399373850476
2011-11-19,-0.7058770975807985
2011-11-20,-0.282347118138648
2011-11-21,-0.1683083737490076
2011-11-22,0.4498560944377378
2011-11-23,0.6674176213247223
2011-11-24,0.3377645805621049
2011-11-25,0.27840567840511554
2011-11-26,0.20851333196076166
2011-11-27,-0.3078423634352288
2011-11-28,-0.528393565693489
2011-11-29,-0.5909431246487493
2011-11-30,-1.0836206505757804
2011-12-01,-0.8526484799851315
2011-12-02,-0.7568403373840175
2011-12-03,-1.1073404403006863
2011-12-04,-0.7646084926573495
2011-12-05,-0.3969249707185918
2011-12-06,-0.24942963291540676
2011-12-07,-0.2967641588950165
2011-12-08,-0.059978681590456745
2011-12-09,0.15608316287064192
2011-12-10,0.21708760121242004
2011-12-11,-0.07371359416049222
2011-12-12,0.024009354324960423
2011-12-13,0.37785167870761205
2011-12-14,0.1232926253825706
2011-12-15,0.7280159020457858
2011-12-16,0.42472344144101337
2011-12-17,0.3495008571548516
2011-12-18,0.07785500692198041
2011-12-19,0.1292652563136626
2011-12-20,-0.4192543027396525
2011-12-21,-0.4992159818367384
2011-12-22,-0.7270091455739609
2011-12-23,-0.5410058120914815
2011-12-24,-0.13447043702051303
2011-12-25,0.08622550651795499
2011-12-26,-0.6425174030433036
2011-12-27,0.09860697344372116
2011-12-28,0.16746956094123744
2011-12-29,-0.09897409339491012
2011-12-30,-0.03204089901864585
2011-12-31,0.027224227535891033
2012-01-01,-0.17827523305675627
2012-01-02,-0.08324518624278238
2012-01-03,-0.24883783528031805
2012-01-04,-0.32037886603126126
2012-01-05,-0.46218683355153434
2012-01-06,-0.7995508537631233
2012-01-07,-0.5958897419458835
2012-01-08,-0.30112196260180546
2012-01-09,-0.08643249125853272
2012-01-10,0.1768315827837441
2012-01-11,0.23876732923145574
2012-01-12,0.031196213920093557
2012-01-13,0.2768561304654315
2012-01-14,-0.18577035758023527
2012-01-15,-0.41881770081793224
2012-01-16,-0.6243141820813192
2012-01-17,-0.17543452792326225
2012-01-18,0.14248893190341283
2012-01-19,0.2601827166362287
2012-01-20,0.5297251328725221
2012-01-21,0.15999527157442128
2012-01-22,0.23257475321783116
2012-01-23,0.14850747405931566
2012-01-24,0.3728706104129267
2012-01-25,0.26372921856468207
2012-01-26,0.09550050832872133
2012-01-27,0.23867296223127404
2012-01-28,0.45378911994238913
2012-01-29,0.16252773749987082
2012-01-30,0.11169948859418383
2012-01-31,-0.22817259921714877
2012-02-01,-0.9319563846216008
2012-02-02,-0.685427218273162
2012-02-03,-0.36567016774214
2012-02-04,-0.21391609146769436
2012-02-05,-0.7560013885004656
2012-02-06,-0.7100559398233149
2012-02-07,-1.2335490798739763
2012-02-08,-0.5759289316029257
2012-02-09,-0.7865595199177664
2012-02-10,-0.2526265330962443
2012-02-11,0.08165966662824822
2012-02-12,-0.2048493724582199
2012-02-13,-0.5037149833468995
2012-02-14,-0.29786092176161816
2012-02-15,-0.4915859485642159
2012-02-16,-0.3625233662039105
2012-02-17,-0.43486697020520393
2012-02-18,-0.8822411005038532
2012-02-19,-1.3749332861404202
2012-02-20,-1.031941354363957
2012-02-21,-0.9940204073903534
2012-02-22,-0.9611432709865224
2012-02-23,-0.5601554650610824
2012-02-24,-0.09609168905913246
2012-02-25,-0.15863676765584872
2012-02-26,-0.22908902619763744
2012-02-27,-0.033228311023944856
2012-02-28,-0.4336633197290285
2012-02-29,-0.2799847393589137
2012-03-01,-0.058421999940484776
2012-03-02,0.15733146257290093
2012-03-03,-0.4551606406924187
2012-03-04,-0.5925350934966171
2012-03-05,-0.7375070506443338
2012-03-06,-0.5600395541927031
2012-03-07,-0.3038082694237673
2012-03-08,0.20596650669478056
2012-03-09,0.016283561245402534
2012-03-10,-0.1362449004964421
2012-03-11,0.2359056852664704
2012-03-12,0.27769762977226786
2012-03-13,0.6024535571742065
2012-03-14,0.5685812466423161
2012-03-15,0.10773001169987168
2012-03-16,-0.3137544970734446
2012-03-17,-0.7164572723764344
2012-03-18,-0.37455026747360554
2012-03-19,0.056938832947217966
2012-03-20,0.6003597087736887
2012-03-21,0.733219366715923
2012-03-22,0.9354270666332342
2012-03-23,0.574336753510482
2012-03-24,0.1125446577852286
2012-03-25,0.34505952595344885
2012-03-26,0.4013518464345793
2012-03-27,0.3533147894499312
2012-03-28,0.39886327574984193
2012-03-29,0.41604626533733535
2012-03-30,0.7179820702259367
2012-03-31,0.9628813316258362
2012-04-01,0.9335711710027731
2012-04-02,1.000597798571097
2012-04-03,0.9546970045843104
2012-04-04,0.6254066840570627
2012-04-05,0.7272947497195922
2012-04-06,0.1634872791178953
2012-04-07,0.4469572889830812
2012-04-08,-0.0007910507433455671
2012-04-09,0.08510814544374343
2012-04-10,-0.18545967117285295
2012-04-11,0.017648957984045643
2012-04-12,0.003941598608863853
2012-04-13,-0.4752735085619086
2012-04-14,-0.25400891754398325
2012-04-15,-0.3765833670849998
2012-04-16,-0.036922677423989136
2012-04-17,-0.029140435318869142
2012-04-18,0.09531394736131613
2012-04-19,-0.21101952861551065
2012-04-20,-0.3456152923206171
2012-04-21,-0.41408382468681904
2012-04-22,-0.07425631567668856
2012-04-23,0.44380807380029585
2012-04-24,0.11349493351737383
2012-04-25,0.4138503902112032
2012-04-26,-0.31982291314874806
2012-04-27,-0.6141151508466853
2012-04-28,-0.7789256575333807
2012-04-29,-1.0288931328589213
2012-04-30,-1.2981910232234108
2012-05-01,-0.9146531449373895
2012-05-02,-0.7959428252682701
2012-05-03,-0.5229326409330832
2012-05-04,-0.2112043069100127
2012-05-05,-0.08927834757625015
2012-05-06,0.12590627478411198
2012-05-07,0.07986533395460878
2012-05-08,-0.2922057493280364
2012-05-09,0.08357965478380974
2012-05-10,-0.10986991600729028
2012-05-11,-0.36857482243456
2012-05-12,-0.34823522068896745
2012-05-13,-0.5524314523401279
2012-05-14,-0.567174276468932
2012-05-15,-0.35052324470610574
2012-05-16,-0.17591607399104653
2012-05-17,-0.410081879120526
2012-05-18,-0.4743771151810442
2012-05-19,-0.057201790713762246
2012-05-20,0.10315860274917253
2012-05-21,0.7050463940039005
2012-05-22,0.9180755673255787
2012-05-23,1.0777483744284446
2012-05-24,0.44583813440601516
2012-05-25,0.5858286130148389
2012-05-26,0.45273084990279794
2012-05-27,0.19689013886076348
2012-05-28,0.20791671324836936
2012-05-29,0.4498968309821405
2012-05-30,0.5101669420869759
2012-05-31,0.14459141326696273
2012-06-01,0.33841080469135626
2012-06-02,0.07945238113029587
2012-06-03,0.12856684059352258
2012-06-04,0.011848452231677811
2012-06-05,-0.056181113735345456
2012-06-06,0.18492800152387648
2012-06-07,-0.16411571472566816
2012-06-08,0.45226595050254537
2012-06-09,-0.1845130603863126
2012-06-10,-0.3269107532855072
2012-06-11,-0.15046503564588348
2012-06-12,0.054922221413886155
2012-06-13,0.013795060959597386
2012-06-14,-0.006181162132784813
2012-06-15,0.1182200958920571
2012-06-16,0.025255233476341607
2012-06-17,0.438158564161545
2012-06-18,0.6023315855987167
2012-06-19,0.7437125737806638
2012-06-20,0.30512304201340595
2012-06-21,0.22028190628901392
2012-06-22,0.08608574041500003
2012-06-23,-0.23281182037483966
2012-06-24,-0.07820020111614166
2012-06-25,-0.22385388822685828
2012-06-26,0.017538038373584475
2012-06-27,-0.30702703816943194
2012-06-28,0.2700905533170007
2012-06-29,-0.05282735492401791
2012-06-30,0.023528817220916487
2012-07-01,0.25638084689315344
2012-07-02,0.03391254845448893
2012-07-03,0.2828706317934763
2012-07-04,-0.14245857390534378
2012-07-05,0.3216684506304931
2012-07-06,0.261579539994122
2012-07-07,0.03034020960463374
2012-07-08,-0.06548236404452336
2012-07-09,0.19028988958219714
2012-07-10,-0.023104675889373733
2012-07-11,-0.24329104753833228
2012-07-12,-0.2610938173057873
2012-07-13,-0.5619636876756202
2012-07-14,0.09659222224204844
2012-07-15,-0.09264459957077822
2012-07-16,0.1753693561974985
2012-07-17,0.20313651005233058
2012-07-18,-0.13285100710272596
2012-07-19,-0.10806721844599959
2012-07-20,0.1487470590364247
2012-07-21,0.06251924670324782
2012-07-22,0.4079492811179066
2012-07-23,0.6328140427288844
2012-07-24,0.7819256905806063
2012-07-25,0.4876435207825861
2012-07-26,0.06616208229162279
2012-07-27,-0.1311466157755401
2012-07-28,-0.046045010420415956
2012-07-29,0.12690000572337387
2012-07-30,-0.549951416849435
2012-07-31,-0.44239509396307314
2012-08-01,-0.30648930757350323
2012-08-02,-0.32845472295346806
2012-08-03,0.12461837334198916
2012-08-04,0.2262287209488526
2012-08-05,0.5740405491833511
2012-08-06,0.39444428324161124
2012-08-07,0.5967986743453665
2012-08-08,0.967958857834549
2012-08-09,1.1678751210494376
2012-08-10,0.6066576188109302
2012-08-11,0.40922327178602985
2012-08-12,0.223829205793885
2012-08-13,0.3258397251580063
2012-08-14,0.46657784663076496
2012-08-15,0.12159447509689109
2012-08-16,0.11762713425259418
2012-08-17,-0.5118764922447655
2012-08-18,0.023082307944754576
2012-08-19,-0.1352464258472044
2012-08-20,-0.09143795872441443
2012-08-21,-0.1660452811759499
2012-08-22,0.21097204756326457
2012-08-23,-0.6824742943686021
2012-08-24,-0.5509625381926544
2012-08-25,-0.4725156578034329
2012-08-26,-0.5141034425202512
2012-08-27,0.10658520967448881
2012-08-28,-0.1809306699171403
2012-08-29,0.08679431723698608
2012-08-30,0.1763112904014139
2012-08-31,0.5195048080817859
2012-09-01,0.21544712103217714
2012-09-02,-0.047532972911385946
2012-09-03,0.2907945939141108
2012-09-04,0.3602320676303218
2012-09-05,-0.1752955498987701
2012-09-06,-0.3020279442579972
2012-09-07,-0.12570755925197952
2012-09-08,0.15076321906239312
2012-09-09,-0.083158620707972
2012-09-10,-0.9408036935114599
2012-09-11,-0.595675999088058
2012-09-12,-0.8426370062536392
2012-09-13,-1.2793112444396346
2012-09-14,-1.8731467730469498
2012-09-15,-1.2543231603782374
2012-09-16,-0.9648732931811002
2012-09-17,-0.8395955487585557
2012-09-18,-0.2549691301180161
2012-09-19,-0.012777899187491143
2012-09-20,0.47466769346658205
2012-09-21,-0.03808648687683325
2012-09-22,-0.04083437668765565
2012-09-23,-0.5176815138345288
2012-09-24,-0.4829599106242632
2012-09-25,-0.4609526846294138
2012-09-26,-0.1807780565246098
2012-09-27,-0.13095328087711836
2012-09-28,0.08225951678227998
2012-09-29,0.2768396533674922
2012-09-30,0.8679503259089363
2012-10-01,0.5997712641413118
2012-10-02,0.19751020111313572
2012-10-03,0.23183324548543122
2012-10-04,-0.05521741175351805
2012-10-05,0.4004143011281463
2012-10-06,0.23536602921894734
2012-10-07,0.018619913012960787
2012-10-08,-0.12649878593496675
2012-10-09,0.11432619829351887
2012-10-10,0.04413686366536952
2012-10-11,-0.15719055510681906
2012-10-12,0.373853131201604
2012-10-13,0.04223155276275825
2012-10-14,0.04445506442010466
2012-10-15,0.23125589701915283
2012-10-16,-0.30439581550979966
2012-10-17,-0.09943850198606227
2012-10-18,-0.3960831042329846
2012-10-19,-0.07003164913618695
2012-10-20,-0.34482062288464244
2012-10-21,-0.06802578875305582
2012-10-22,0.27732928888596914
2012-10-23,0.4802943887986168
2012-10-24,0.4596305055103242
2012-10-25,0.29831412152934955
2012-10-26,0.0657254243230265
2012-10-27,0.4938907467035524
2012-10-28,0.18526403131254898
2012-10-29,-0.1629085970209596
2012-10-30,0.06928380289308131
2012-10-31,-0.18341399864148356
2012-11-01,-0.431750248153025
2012-11-02,-0.7784814771733495
2012-11-03,-0.7676581335768349
2012-11-04,-0.6389410140304159
2012-11-05,-0.4382252929261231
2012-11-06,-0.06518836105105352
2012-11-07,0.10591868825889528
2012-11-08,0.027473284741162285
2012-11-09,-0.037480075120986125
2012-11-10,0.12306318057776612
2012-11-11,0.48022159334078374
2012-11-12,0.42207153451758705
2012-11-13,0.19691797135094702
2012-11-14,-0.140325423244906
2012-11-15,-0.5458219179195924
2012-11-16,-0.23677663272261706
2012-11-17,-0.016027749086226534
2012-11-18,0.16038685826301724
2012-11-19,0.08971165270479703
2012-11-20,0.4938497459313628
2012-11-21,0.249844248369645
2012-11-22,0.48645616985787765
2012-11-23,0.37754206738943924
2012-11-24,0.11952842450775014
2012-11-25,0.27338183180152853
2012-11-26,0.3415963010464209
2012-11-27,0.38036886861721453
2012-11-28,0.32867862151063126
2012-11-29,0.25157497269345575
2012-11-30,0.9177715760158961
2012-12-01,1.0894942543715687
2012-12-02,1.0884434719929086
2012-12-03,0.9042945250553435
2012-12-04,1.0255827802232755
2012-12-05,0.9758646570960561
2012-12-06,0.7885531515090556
2012-12-07,0.5397732236274699
2012-12-08,0.4075433776031695
2012-12-09,-0.6250930186808811
2012-12-10,-0.4368941631554123
2012-12-11,-0.49605815455743774
2012-12-12,0.08095447583891502
2012-12-13,0.0705668019146583
2012-12-14,-0.3002355843287619
2012-12-15,-0.25515251370144487
2012-12-16,-0.5179583364799072
2012-12-17,-0.27234444447018585
2012-12-18,-0.13059134627430308
2012-12-19,0.18287881231303782
2012-12-20,-0.09096148765793935
2012-12-21,-0.06256676125790744
2012-12-22,-0.4595599476343165
2012-12-23,-0.15719952353003888
2012-12-24,0.029901735308005495
2012-12-25,0.17266289455467565
2012-12-26,0.13861602505082288
2012-12-27,0.23532468727729558
2012-12-28,0.6695614823144154
2012-12-29,0.4501209087389281
2012-12-30,0.4016902821041679
2012-12-31,-0.00448566407108858
2013-01-01,-0.26406681973637053
2013-01-02,-0.18190946786110423
2013-01-03,0.18565248972168877
2013-01-04,0.07163774450187928
2013-01-05,-0.013464763192133744
2013-01-06,-0.1328373839050194
2013-01-07,-0.2666969083773124
2013-01-08,-0.12486608998920347
2013-01-09,-0.5490701655449561
2013-01-10,-0.05497425943594669
2013-01-11,-0.2436060969875955
2013-01-12,0.021686168041366
2013-01-13,-0.3636506447850699
2013-01-14,-0.0902684766641905
2013-01-15,0.12936860101299685
2013-01-16,0.21875550241216643
2013-01-17,-0.12332415461020452
2013-01-18,-0.023794866808740517
2013-01-19,-0.3739527488673091
2013-01-20,-0.3749911756227029
2013-01-21,0.00883098978843544
2013-01-22,0.24607536995197096
2013-01-23,0.2014151787237067
2013-01-24,-0.1313098297978872
2013-01-25,0.08862844981394825
2013-01-26,0.07671713116056618
2013-01-27,-0.634720974540674
2013-01-28,-0.2729878317375838
2013-01-29,-0.22566011555097468
2013-01-30,0.1802072819541419
2013-01-31,-0.18441533008952787
2013-02-01,-1.1005434080304224
2013-02-02,-0.7967095689207824
2013-02-03,-0.5498985521320341
2013-02-04,-0.9471203299875628
2013-02-05,-1.0512461277500322
2013-02-06,-0.014431579084055346
2013-02-07,-0.1032284475133853
2013-02-08,0.13670493490215657
2013-02-09,-0.08583400028878982
2013-02-10,-0.6957580698869789
2013-02-11,-0.6076839299483547
2013-02-12,-0.5658285120445153
2013-02-13,-0.5726262812361237
2013-02-14,-0.49249327564081674
2013-02-15,-0.3147141390189625
2013-02-16,-0.29680639659131197
2013-02-17,-0.6166469676572587
2013-02-18,-0.3474621366572253
2013-02-19,-0.8627812359225072
2013-02-20,-1.3053322259232658
2013-02-21,-0.8225116323281423
2013-02-22,-0.5059032242219068
2013-02-23,-0.4219411888997363
2013-02-24,-0.7561875025463106
2013-02-25,-0.8173232842392711
2013-02-26,-0.7326826516973681
2013-02-27,-1.0649143119301285
2013-02-28,-1.0736400469510727
2013-03-01,-0.6632129361078543
2013-03-02,-0.10237873959951849
2013-03-03,-0.20773341747717997
2013-03-04,0.06075977231308552
2013-03-05,-0.5256102033257718
2013-03-06,-0.22265279032653398
2013-03-07,-0.4193067566794715
2013-03-08,-0.24324172033118618
2013-03-09,-0.26891910173686173
2013-03-10,0.18098892154566082
2013-03-11,-0.11753955726544676
2013-03-12,0.09425024345619189
2013-03-13,-0.008452044224006514
2013-03-14,-0.05425327878210434
2013-03-15,-0.09855879097344637
2013-03-16,-0.332548964126991
2013-03-17,-0.27026886107359427
2013-03-18,-0.23500955549542185
2013-03-19,-0.11563556987431871
2013-03-20,-0.0671569121915962
2013-03-21,0.1856728351303939
2013-03-22,0.4255908529185257
2013-03-23,0.025285685786480272
2013-03-24,0.2808602988064155
2013-03-25,-0.1312126890878239
2013-03-26,0.07138661517106137
2013-03-27,0.2430309275477097
2013-03-28,-0.3789703254605835
2013-03-29,-0.2752824864096439
2013-03-30,-0.3607748231358099
2013-03-31,-0.5162494358892604
2013-04-01,-0.0077438495017067566
2013-04-02,-0.20229882179259107
2013-04-03,-0.4037521361694878
2013-04-04,-0.30029322693406224
2013-04-05,-0.034557657657724894
2013-04-06,-0.07014070192921798
2013-04-07,0.2937986021574012
2013-04-08,0.39433158031514814
2013-04-09,-0.3379981316673105
2013-04-10,-0.4292385943859509
2013-04-11,-0.5119435053142705
2013-04-12,-0.26574651822258966
2013-04-13,-1.0000423314903053
2013-04-14,-0.03533095257692764
2013-04-15,0.13104306640672087
2013-04-16,0.14949749430068404
2013-04-17,0.4740683103662911
2013-04-18,1.0823508641368202
2013-04-19,1.1271046846859771
2013-04-20,1.1863276766902677
2013-04-21,0.9882691486915289
2013-04-22,0.7481575929431388
2013-04-23,0.45578744115304065
2013-04-24,0.11679635540806993
2013-04-25,-0.11266714558339325
2013-04-26,-0.49530050576960954
2013-04-27,-0.41900183982119465
2013-04-28,-0.8406017450248717
2013-04-29,-0.6152064387767843
2013-04-30,-0.5030643334341299
2013-05-01,-0.3583708772312976
2013-05-02,-0.4433361727910358
2013-05-03,0.5683891728213224
2013-05-04,0.8627461083111518
2013-05-05,0.31683413662350474
2013-05-06,0.32332773552687327
2013-05-07,0.07626034554030156
2013-05-08,-0.24333564157998291
2013-05-09,-0.5966901346011668
2013-05-10,-0.3476871004531573
2013-05-11,-0.482563750883398
2013-05-12,-0.09570319349915718
2013-05-13,0.22157210955980597
2013-05-14,0.5894320032112796
2013-05-15,0.21582957274679265
2013-05-16,0.31527334140503716
2013-05-17,0.44195493811672
2013-05-18,0.21131049796218657
2013-05-19,-0.06248318884811324
2013-05-20,0.4328696486543012
2013-05-21,0.41454448164305713
2013-05-22,0.522425910527967
2013-05-23,0.17131792487399544
2013-05-24,-0.22873100005746178
2013-05-25,-0.35381973239360254
2013-05-26,-0.32026220213188117
